200,2,brute,0.027347611202635916,0.83,0.05295055821371611,42.38256072998047
0.1,200,2,10,0.01639344262295082,0.07,0.026565464895635674,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0.04927536231884058,0.51,0.08986784140969163,42.38256072998047
0.01,200,2,10,0.0379746835443038,0.06,0.046511627906976744,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0.096,0.36,0.15157894736842106,42.38256072998047
0.001,200,2,10,0.0684931506849315,0.05,0.057803468208092484,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0.17757009345794392,0.19,0.18357487922705318,42.38256072998047
0.0001,200,2,10,0.04,0.01,0.016,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0.4583333333333333,0.11,0.17741935483870966,42.38256072998047
1e-05,200,2,10,0.0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0.875,0.07,0.12962962962962962,42.38256072998047
1e-06,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,1.0,0.02,0.0392156862745098,42.38256072998047
1e-07,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,1.0,0.01,0.019801980198019802,42.38256072998047
1e-08,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-09,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-10,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-11,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-12,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-13,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-14,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-15,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-16,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-17,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-18,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-19,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-20,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-21,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-22,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-23,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-24,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-25,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-26,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-27,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-28,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-29,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-30,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-31,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-32,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-33,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
200,2,brute,0,0.0,0,42.38256072998047
1e-34,200,2,10,0,0.0,0,4.791240453720093,0.2883801587301587,0.37899999999999984
